,1stFlrSF,2ndFlrSF,3SsnPorch,BedroomAbvGr,BldgType,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,Condition1,Condition2,Electrical,EnclosedPorch,ExterCond,ExterQual,Exterior1st,Exterior2nd,Fireplaces,Foundation,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageType,GarageYrBlt,GrLivArea,HalfBath,Heating,HeatingQC,HouseStyle,Id,KitchenAbvGr,KitchenQual,LandContour,LandSlope,LotArea,LotConfig,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MSZoning,MasVnrArea,MasVnrType,MiscVal,MoSold,Neighborhood,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,RoofMatl,RoofStyle,SaleCondition,SalePrice,SaleType,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,Utilities,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold
2258,-0.6361004787004486,0.9225913922268442,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,0.7788031746382164,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,-0.3755469200510952,2,2,1,2,0,84,0.2791025769021475,1,0,1,0,2259,1,4,0,1,-0.31864019783184633,0,-0.09846279826852641,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,6,0,0.5403318217271282,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-0.33755011334629986,1,1.5513748448876743,100,44,1
2259,-0.08049122935388754,-0.7848905642207595,-0.10331282968963837,3,1,1,1,0.23841792381842344,-0.29297508270245554,2,4,1,0,2,0.43520927426535533,1,0,0,0,3.469597574084312,2,2,0,0,1,0,1,0,0.03307510827559453,2,2,2,2,0,55,-0.7366052354980834,0,0,3,0,2260,1,4,0,1,1.0132990502282824,0,4.2633845348845405,0,-0.10117968082459,0,0,0.2046577405775858,1,0,2,0,0.8954901608736605,5,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,1,4,0.5678434989919315,1,-0.7406335114617137,71,14,1
2260,0.049490750997830874,-0.7848905642207595,-0.10331282968963837,2,0,1,0,-0.42453756957738203,-0.29297508270245554,0,4,1,0,1,0.8129350190461164,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,0.03307510827559453,2,2,1,2,0,79,-0.6358248883533134,0,0,1,0,2261,1,4,0,1,-0.6882359054087407,0,-1.458608740864644,1,-0.10117968082459,1,0,-0.5669188163210098,0,0,9,0,0.8954901608736605,4,7,0,-0.06313935545242814,0,0,0,,0,2.116917217908682,0,3,0.25923815744306067,1,-0.7406335114617137,95,38,1
2261,0.41140136295751745,-0.7848905642207595,-0.10331282968963837,1,0,1,0,1.0638194652648567,-0.29297508270245554,0,4,1,0,1,-0.3976077292874071,1,0,0,0,1.8196443522481123,2,1,0,0,1,0,1,0,0.05164883683589861,2,2,1,2,0,81,-0.3552207845384637,0,0,1,0,2262,1,3,0,1,-0.6403089148550302,0,-1.5993134935470008,1,-0.10117968082459,1,0,-0.5669188163210098,0,0,7,0,0.24436653910501807,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,0.5905350682234661,1,-0.7406335114617137,97,40,1
2262,0.01126075677673722,2.427134919424528,-0.10331282968963837,4,1,1,2,1.1955324771977984,-0.29297508270245554,0,4,1,0,0,-0.9050344828181885,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,3,0,1.1892897111545233,3,2,0,2,0,96,2.0556032059834854,1,0,0,0,2263,1,1,0,1,0.273854053113892,0,1.3554863127824959,1,-0.10117968082459,0,0,0.2493868163398232,0,0,6,0,-0.22917791309035826,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,8,0.2206624897494518,1,0.20778373944148135,112,55,1
2263,3.0033949711476673,-0.7848905642207595,-0.10331282968963837,4,1,1,1,1.447982416735936,-0.29297508270245554,0,4,1,0,0,2.271502503410381,1,0,0,0,-0.3595391482902645,2,0,0,0,2,0,2,0,2.9584373565234867,3,2,0,1,0,96,1.6544579026425381,1,0,0,0,2264,1,3,0,1,5.300609258120257,0,-0.8019865616803113,1,-0.10117968082459,0,0,3.402786657577562,0,0,5,0,1.2950432924135091,4,8,0,-0.06313935545242814,0,0,0,,0,5.445245296931629,0,6,3.649358600634333,1,-0.7406335114617137,113,57,1
2264,0.6739139899423605,-0.7848905642207595,-0.10331282968963837,3,0,1,0,1.3294407059962887,-0.29297508270245554,1,4,1,0,1,-1.1553346751427893,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,1.6489894930220492,3,2,2,2,1,60,-0.1516840050107909,1,0,2,0,2265,1,4,0,1,3.9852796284795358,0,5.904939982845372,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,10,0,-0.7027223652857345,4,4,1,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.10947380051493215,1,0.39746718962212035,76,40,1
2265,1.1530632508467342,-0.7848905642207595,-0.10331282968963837,2,0,1,0,0.7806364896090325,-0.29297508270245554,0,4,1,0,0,0.5785630207785357,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.385975950921372,2,2,0,2,0,97,0.21982001975816515,0,0,0,0,2266,1,1,0,1,-0.2704596253175342,0,-0.37987230363324037,1,-0.10117968082459,1,0,0.3556183712751371,0,0,2,0,1.724192952215569,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,1.2712821451695047,1,-0.7406335114617137,113,56,1
2266,2.738333677881418,-0.7848905642207595,-0.10331282968963837,1,1,0,0,2.4511965242918405,-0.29297508270245554,0,4,1,0,0,0.23041820781795475,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,1,0,1.1660725504541434,2,2,1,2,0,97,1.4489450378767326,1,0,0,0,2267,1,3,0,1,0.49624543256153275,0,0.7457657178256155,1,-0.10117968082459,0,0,4.716703258093287,0,0,0,0,0.4811387652027062,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,2.6509295544468094,1,2.34172255397367,113,56,1
2267,2.2489897518514192,-0.7848905642207595,-0.10331282968963837,3,1,1,0,1.5599384768789364,-0.29297508270245554,0,4,1,0,0,0.06658535466003426,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,1.1660725504541434,3,2,0,2,0,98,1.0695366721552455,0,0,0,0,2268,1,1,0,1,0.4693657447377586,0,0.5581593809158062,1,-0.10117968082459,0,0,0.8308648012489098,0,0,9,0,0.06678736953175195,4,9,0,-0.06313935545242814,0,0,0,,0,2.8110605071166765,0,6,1.5662725451794548,1,1.1562009903446764,113,57,1
2268,0.31710071054548644,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.4069758346529898,-0.29297508270245554,0,4,1,0,1,1.063235211370717,1,0,0,0,2.629055366733795,2,2,0,0,0,0,2,0,0.03307510827559453,2,2,2,2,0,75,-0.4283359383493752,0,0,2,0,2269,1,4,0,1,0.10040399206236836,0,-0.09846279826852641,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,3,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,1,,1,-0.28588647550360613,0,3,0.5269986743751691,1,-0.7406335114617137,91,34,1
2269,-1.1076037407606036,0.9739091559452148,-0.10331282968963837,3,1,1,3,-0.2642867383923032,-0.29297508270245554,1,4,0,0,1,-0.356649515997927,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.05164883683589861,2,2,1,2,0,72,-0.042999316913489946,1,0,0,0,2270,1,3,0,1,0.24367779980229654,0,0.4174546282334492,0,-0.10117968082459,0,0,1.143968331584572,0,0,2,0,0.36275265215386215,6,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,-0.7414600456676161,1,0.5792471627118994,88,53,1
2270,1.285593897479859,-0.7848905642207595,-0.10331282968963837,3,1,1,3,1.9462966452155648,-0.29297508270245554,0,4,1,0,1,-0.8185671436515083,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.882823189909506,2,2,0,2,0,69,0.3225764521410679,0,0,2,0,2271,1,3,0,1,0.2701771146851682,0,1.120978391645234,0,-0.10117968082459,0,0,-0.1923128068122714,0,0,8,0,-0.7027223652857345,5,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.0829421205477674,1,-0.7406335114617137,85,35,1
2271,-0.190083879454356,1.1861780876893842,-0.10331282968963837,4,1,1,3,0.6950230318526206,-0.29297508270245554,1,4,1,0,1,-1.2258738202524495,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.037718540415670555,2,2,0,2,0,70,0.848215125484378,1,0,2,0,2272,1,3,0,1,0.14845777359637966,0,-0.37987230363324037,1,-0.10117968082459,0,0,2.5026140078625336,0,0,2,0,0.36275265215386215,4,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,7,-0.6166564148941757,1,0.7768340899833984,86,29,1
2272,0.044393418435018386,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.7455130197602481,-0.29297508270245554,1,4,0,0,1,-0.4294641174014472,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,0.10272659037673483,2,2,0,2,0,75,-0.6397770588295789,0,0,2,0,2273,1,3,0,1,0.2132479645300994,0,0.46435621246090153,0,-0.10117968082459,0,0,-0.018987638233601348,0,0,7,0,0.8214988402181329,5,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,0.22973911744206565,1,0.8716758150737178,91,34,1
2273,0.49295868396251724,-0.7848905642207595,-0.10331282968963837,2,1,1,3,1.0133294773572292,-0.29297508270245554,0,4,1,0,1,-0.4658714181032073,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.023788243995442496,2,2,1,2,0,70,-0.29198605691821583,0,0,0,0,2274,1,4,0,1,0.02940104309390838,0,0.5112577966883538,0,-0.10117968082459,0,0,0.8476382046597488,0,0,7,0,1.3838328772001423,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.47026975129633264,1,1.1562009903446764,86,49,1
2274,0.15398606853548685,-0.7848905642207595,-0.10331282968963837,2,1,1,2,0.11109534561658001,0.4222432682587944,1,2,0,1,2,1.026827910668957,1,0,0,0,3.5162943633815624,2,2,0,0,1,0,2,0,2.1876276212708676,2,2,2,2,0,62,-0.5548053935898709,0,0,2,0,2275,1,4,0,1,0.3591843828563448,0,2.7625338396060655,1,-0.10117968082459,0,0,0.41712085044821356,0,0,8,0,-0.7027223652857345,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,1.3007811851704998,1,-0.7406335114617137,78,21,1
2275,0.4190473618017362,-0.7848905642207595,-0.10331282968963837,3,1,1,0,0.40086397186905126,3.2772057766413045,0,3,0,1,1,-1.2759338587173696,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.5206354829835765,2,2,0,2,0,67,-0.3492925288240654,0,0,2,0,2276,1,3,0,1,-0.14924744814994895,0,-0.23916755095088338,1,-0.10117968082459,0,0,0.15992866481534837,0,0,1,0,-0.1699848565659362,5,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.3999258866785753,1,2.4760816645182895,83,26,1
2276,-0.19263254573576227,1.0648815552641444,-0.10331282968963837,4,1,1,3,1.0747955495926018,0.6113919230584638,1,6,1,0,2,-1.2759338587173696,1,0,0,0,-0.3595391482902645,2,2,0,0,1,0,2,0,0.0702225653962027,2,2,2,2,0,65,0.7434826078633425,1,0,2,0,2277,1,4,0,1,-0.27489730962806297,0,0.5112577966883538,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,10,0,0.7179109913003944,5,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,0.07316728974447675,1,-0.7406335114617137,81,24,1
2277,0.6688166573795481,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.2735413936672078,-0.29297508270245554,1,4,1,0,2,-0.45904504922162725,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,0.4788445937228924,2,2,2,2,0,79,-0.1556361754870564,0,0,2,0,2278,1,4,0,1,-0.09016285132976619,0,-0.2860691351783357,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,8,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-0.2876286610369237,1,1.2510427154349957,77,40,1
2278,-0.6259058135748237,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.7911387861240692,3.36586920857865,1,0,0,0,2,-0.7889862118313282,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.48698929141291963,1,1,1,2,0,61,-1.1594874764584908,0,0,0,0,2279,1,1,0,1,-0.2850405880521287,0,-0.14536438249597874,0,-0.10117968082459,0,0,-0.38800251327206015,0,0,9,0,-0.7027223652857345,4,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.3125893871916118,1,0.20778373944148135,77,52,1
2279,-0.6259058135748237,-0.7848905642207595,-0.10331282968963837,2,1,1,3,-0.27965325645114636,-0.29297508270245554,1,4,0,0,2,0.08933991759863433,1,0,0,0,-0.3595391482902645,1,2,0,0,0,1,1,0,-0.9420456411403695,1,2,2,3,0,52,-1.1594874764584908,0,0,0,0,2280,1,4,0,1,0.891452918159193,0,-0.09846279826852641,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,6,0,-0.7027223652857345,6,3,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,-0.3125893871916118,1,0.3658532812586805,68,11,1
2280,0.45218002346001734,-0.7848905642207595,-0.10331282968963837,2,0,1,2,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.7663512061734592,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.17702150461795113,2,2,0,2,0,92,-0.32360342072833975,0,0,0,0,2281,1,3,0,1,-0.7677338500573557,0,-1.6931166620019056,1,-0.10117968082459,1,0,-0.5669188163210098,0,0,6,0,0.3035595956294401,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.6472639913023026,1,0.3342393728952407,108,51,1
2281,0.45218002346001734,-0.7848905642207595,-0.10331282968963837,2,0,1,3,1.0726003327270528,-0.29297508270245554,0,4,1,0,1,-0.1950921191338665,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.22809925815878734,2,2,0,2,0,88,-0.32360342072833975,0,0,0,0,2282,1,3,0,1,0.09824854539725439,0,-2.021427751594072,0,-0.10117968082459,1,0,-0.5669188163210098,0,0,9,0,0.3035595956294401,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,0.8015666620767381,1,-0.7406335114617137,104,48,1
2282,-1.6173369970418523,0.5377081643390647,-0.10331282968963837,3,0,1,3,-0.28404369018224446,-0.29297508270245554,1,4,0,0,2,-0.7912616681251883,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.9699062339808256,1,2,2,2,0,64,-0.8077443040708623,1,0,2,0,2283,1,4,0,1,-1.0096510404713228,0,-2.2559356727313333,0,-0.10117968082459,0,0,2.603254428327568,0,0,1,0,-0.7027223652857345,5,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,4,-1.1952914302983084,1,0.39746718962212035,80,23,1
2283,-1.2426830536751345,0.48872302624425634,-0.10331282968963837,4,0,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,2,0.2531727707565548,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.9699062339808256,1,2,2,2,0,64,-0.5587575640661364,1,0,0,0,2284,1,1,0,1,-1.0282893145755436,0,-2.2559356727313333,0,-0.10117968082459,0,0,0.914731818303105,0,0,11,0,-0.2883709696147803,4,5,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,-0.8617253625947496,1,-0.7406335114617137,80,23,1
2284,-0.26654386789654333,-0.7848905642207595,-0.10331282968963837,2,0,1,3,0.4184257067934435,-0.25750970992751754,0,4,0,0,1,-0.31341584641458686,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,2,0,-0.7145174662766446,1,2,2,2,0,69,-0.8808594578817738,0,0,2,0,2285,1,4,0,1,-0.9970987334215415,0,-2.1152309200489765,0,-0.10117968082459,1,0,-0.5669188163210098,0,0,3,0,-0.22917791309035826,6,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,2,0.02097668051194713,1,0.11294201435116183,85,28,1
2285,-0.43730450875076166,-0.7848905642207595,-0.10331282968963837,3,1,1,3,0.6225808752895028,-0.29297508270245554,2,4,1,0,2,-0.6774888534321879,1,0,0,0,-0.3595391482902645,2,2,0,0,0,0,1,0,-0.5241367485335278,1,2,2,2,0,65,-1.0132571688366678,0,0,2,0,2286,1,4,0,1,-0.38266964288376115,0,-0.19226596672343108,0,-0.10117968082459,0,0,-0.27617982386646656,0,0,10,0,-0.7027223652857345,5,4,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,3,-0.1446717748782556,1,-0.7406335114617137,73,16,1
2286,1.672991172253608,-0.7848905642207595,-0.10331282968963837,3,1,1,0,1.5577432600133874,-0.29297508270245554,0,4,1,0,0,0.17808271305917459,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,1.1939331432945994,3,2,0,2,0,98,0.6229414083372451,0,0,0,0,2287,1,1,0,1,0.29173158133630783,0,1.261683144327591,0,-0.10117968082459,0,0,1.5465300134447086,0,0,7,0,-0.1699848565659362,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.6751920774908209,1,0.7294132274382387,113,57,1
2287,1.3620538859220463,-0.7848905642207595,-0.10331282968963837,3,1,1,2,-0.9689513522335401,-0.29297508270245554,4,4,0,0,0,2.5786891030814814,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.779005592944178,3,2,1,2,0,97,0.38185900928505023,0,0,0,0,2288,1,3,0,1,0.21007819002257885,0,1.0271752231903295,0,-0.10117968082459,0,0,1.121603793703453,0,0,5,0,0.9546832173980824,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.4573530128680887,1,-0.7406335114617137,113,57,1
2288,2.4528830543639186,-0.7848905642207595,-0.10331282968963837,2,1,1,0,2.3633878496698792,-0.29297508270245554,0,4,1,0,1,0.06658535466003426,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,2.1597670284304114,3,2,0,2,0,98,1.227623491205865,1,0,0,0,2289,1,3,0,1,0.5280699686170389,1,1.9183053235119236,0,-0.10117968082459,0,0,-0.5669188163210098,0,0,10,0,1.3986311413312478,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,2.396783979053622,1,0.28681851035008094,114,57,1
2289,1.9966717899922009,0.8782715053791604,-0.10331282968963837,3,1,1,0,1.8936114404423883,-0.29297508270245554,0,4,1,0,0,0.15760360641443452,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,2.6333971067181654,3,2,1,2,0,98,2.282853008368751,1,0,0,0,2290,1,1,0,1,0.4403306102488705,0,1.7776005708295668,0,-0.10117968082459,0,0,1.9826385021265236,0,0,11,0,0.155576954318385,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,2.0019506744249194,1,1.377498348888755,114,57,1
2290,-0.029517903725762677,2.4854505600135854,-0.10331282968963837,4,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,0,1.2452717148795176,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,0.9153272148900382,3,2,0,2,0,97,2.07338797312668,1,0,0,0,2291,1,1,0,1,0.4148456232084054,0,1.9183053235119236,0,-0.10117968082459,0,0,0.49539673303212906,0,0,2,0,-0.12559006417261967,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,9,0.12762705590015985,1,0.20778373944148135,113,57,1
2291,2.259184416977044,-0.7848905642207595,-0.10331282968963837,2,1,1,0,2.1702087655015654,-0.29297508270245554,0,4,1,0,0,0.007423491019674087,1,0,0,0,-0.3595391482902645,2,0,0,0,2,0,2,0,1.8811611000258504,3,2,0,2,0,96,1.0774410131077765,1,0,0,0,2292,1,1,0,1,0.6672864649873408,0,1.683797402374662,0,-0.10117968082459,0,0,1.6695349717908616,0,0,7,0,0.25916480323612356,4,9,0,-0.06313935545242814,0,0,0,,0,2.8288590529938045,0,5,2.1381000898141274,1,0.7452201816199585,112,56,1
2292,3.5488095553686034,-0.7848905642207595,-0.10331282968963837,3,1,1,0,3.008781608141293,-0.29297508270245554,0,4,1,0,0,0.40790379873903526,1,0,0,0,-0.3595391482902645,2,0,0,0,2,0,2,0,2.1319064355899555,3,2,0,2,0,98,2.0773401436029455,0,0,0,0,2293,1,1,0,1,0.47202835532407583,0,1.7776005708295668,0,-0.10117968082459,0,0,1.9826385021265236,0,0,9,0,-0.2883709696147803,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,3.404289652933759,1,0.28681851035008094,114,57,1
2293,1.433416541801421,1.6317095817897833,-0.10331282968963837,4,1,1,0,-0.9689513522335401,-0.29297508270245554,4,4,0,0,0,2.6014436660200815,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.583981443060985,3,2,0,2,0,96,2.484413702658291,1,0,0,0,2294,1,1,0,1,0.4419788929927812,0,2.2935179973315423,1,-0.10117968082459,0,0,1.4738452653310727,0,0,4,0,0.11118216192506847,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,7,1.4800445820996233,1,1.4881470281607945,112,56,1
2294,2.8810589896401675,-0.7848905642207595,-0.10331282968963837,2,1,1,1,2.7277938493510177,-0.29297508270245554,0,4,2,0,0,0.17125634417759455,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,3.255617013488352,3,2,0,2,0,98,1.5596058112121662,1,0,0,0,2295,1,1,0,1,0.8876491887501684,0,-0.47367547208814503,0,-0.10117968082459,0,0,4.856481619850278,0,0,7,0,-0.2587744413525693,4,9,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,2.877845246762156,1,0.7768340899833984,114,57,1
2295,1.076603262404547,0.5447060412097515,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,2.323837998169161,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.1846462790144474,2,2,2,2,0,98,1.2869060483498473,1,0,0,0,2296,1,3,0,1,0.8229857887967494,1,3.0439433449707796,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,5,0,4.7430388349610935,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.2032074374749009,1,-0.7406335114617137,114,58,1
2296,-0.5137644971929489,1.8789678978873872,-0.10331282968963837,3,1,1,0,0.738927369163601,-0.29297508270245554,0,4,1,0,0,-0.9573699775769687,1,0,0,0,-0.3595391482902645,2,0,0,0,2,0,2,0,1.4539653431388564,3,2,0,2,0,98,1.1841496159669447,1,0,0,0,2297,1,1,0,1,-0.0582115242939592,0,0.6050609651432585,1,-0.10117968082459,0,0,0.10401732011255158,0,0,8,0,0.8362971043492384,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,-0.3035127594989979,1,0.6187645481661992,114,57,1
2297,1.6373098443139207,-0.7848905642207595,-0.10331282968963837,3,1,1,0,-0.9689513522335401,-0.29297508270245554,4,4,0,0,0,2.824438382818362,1,0,0,0,-0.3595391482902645,2,0,0,0,1,0,2,0,1.7186409751231895,3,2,0,2,0,97,0.5952762150033867,1,0,0,0,2298,1,1,0,0,0.4370340447610491,1,1.1678799758726865,1,-0.10117968082459,0,0,2.284559763521626,0,0,5,0,0.851095368480344,4,8,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.7024219605686626,1,0.5081158688941598,113,56,1
2298,1.4232218766757962,2.102899957749368,-0.10331282968963837,5,1,1,1,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,2.6059945786078016,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,2.057611521348739,3,2,1,2,0,95,2.875678579808574,1,0,0,0,2299,1,1,0,1,0.3678061695168007,0,1.4023878970099481,1,-0.10117968082459,0,0,2.239830687759389,0,0,7,0,0.03719084126954093,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,9,1.4845828959459302,1,0.7926410441651183,111,54,1
2299,0.14634006969126812,1.939616164100007,-0.10331282968963837,3,1,1,2,1.090162067651445,-0.29297508270245554,0,4,1,0,0,-0.4135359233444271,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.6025551716212891,3,2,0,2,0,94,1.747333908834777,1,0,0,0,2300,1,3,0,1,0.5209696737201929,0,1.9183053235119236,0,-0.10117968082459,0,0,0.9985988353573001,0,0,0,0,2.6712818566063214,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.6018808528392334,1,0.7768340899833984,110,53,1
2300,-0.6743304729215422,1.3681228863272434,-0.10331282968963837,3,1,1,1,0.4996487308187574,-0.29297508270245554,0,4,1,0,0,-0.7616807363050081,1,0,0,0,-0.3595391482902645,2,1,0,0,1,0,2,0,1.3982441574579443,3,2,0,2,0,98,0.6268935788135106,1,0,0,0,2301,1,1,0,1,0.30428388838608916,0,-0.09846279826852641,0,-0.10117968082459,0,0,0.8085002633677911,0,0,7,0,0.8362971043492384,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,6,-0.3557033687315276,1,0.8084479983468382,114,57,1
2301,1.1581605834095468,-0.7848905642207595,-0.10331282968963837,3,1,1,2,1.6170141153832112,-0.29297508270245554,0,4,1,0,1,-0.28383491459440674,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,1.8811611000258504,3,2,1,2,0,96,0.22377219023443062,0,0,0,0,2302,1,3,0,1,-0.03069788156868096,0,0.04224195441383058,1,-0.10117968082459,0,0,0.6072194224377226,0,0,4,0,-0.1403883283037252,4,6,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.2758204590158118,1,0.04971419762428216,112,56,1
2302,1.4308678755200148,-0.7848905642207595,-0.10331282968963837,3,1,1,3,-0.7077205452332062,-0.29297508270245554,0,4,1,0,1,2.3693471240463606,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,0.37668908664122,2,2,1,2,0,96,0.43521331071463437,0,0,0,0,2303,1,3,0,1,-0.11590142033083294,0,0.08914353864128291,1,-0.10117968082459,0,0,0.6072194224377226,0,0,0,0,-0.3031692337458858,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,1.5186202497932322,1,0.5871506398027594,112,55,1
2303,0.35278203848517387,0.45140101626725954,-0.10331282968963837,3,1,1,3,-0.9689513522335401,-0.29297508270245554,4,4,0,0,1,1.677608410712919,1,0,0,0,-0.3595391482902645,2,1,0,0,0,0,2,0,1.8718742357456981,3,2,1,2,0,97,0.646654431194838,1,0,0,0,2304,1,3,0,1,0.07149564855378109,1,1.0740768074177818,1,-0.10117968082459,0,0,-0.5669188163210098,0,0,1,0,-0.11079180004151418,4,7,0,-0.06313935545242814,0,0,0,,0,-0.28588647550360613,0,5,0.5587668712993177,1,-0.7406335114617137,113,57,1
